ID_UNIVERSAL,liderazgo,comunicacion,trabajo_en_equipo,resolucion_problemas,orientacion_resultados,pensamiento_critico
1563814,0.0,0.0,0.0,0.0,0.0,0.0
1563817,0.0,0.0,0.0,0.0,0.0,0.0
1564089,0.0,0.0,0.0,0.0,0.0,0.0
1564176,0.0,0.0,0.0,0.0,0.0,0.0
1564282,0.0,0.25827979443198573,0.0,0.0,0.0,0.0
1564349,0.0,0.0,0.0,0.0,0.0,0.0
1564366,0.0,0.0,0.0,0.0,0.0,0.0
1564401,0.0,0.11030769459616492,0.0,0.0,0.0,0.0
1564527,0.0,0.17317895509922346,0.0,0.0,0.0,0.0
1564660,0.0,0.0,0.0,0.0,0.0,0.0
1564806,0.0,0.0,0.0,0.0,0.0,0.0
1564820,0.0,0.0,0.0,0.0,0.0,0.0
1564821,0.0,0.3212747741440967,0.0,0.0,0.0,0.0
1565071,0.0,0.0,0.0,0.0,0.0,0.0
1565081,0.0,0.0,0.0,0.0,0.0,0.0
1565266,0.0,0.0,0.0,0.0,0.0,0.0
1565365,0.0,0.08558513767217268,0.0,0.0,0.13980814843400666,0.0
1565367,0.0,0.0,0.0,0.0,0.0,0.0
1565381,0.0,0.0,0.0,0.0,0.0,0.0
1565384,0.0,0.0,0.0,0.0,0.0,0.0
1565394,0.0,0.0,0.0,0.0,0.0,0.0
1565439,0.0,0.0,0.0,0.0,0.0,0.0
1565447,0.0,0.0,0.0,0.0,0.0,0.0
1565598,0.0,0.17516304555495146,0.0,0.0,0.0,0.0
1565604,0.0,0.19925098996937393,0.0,0.0,0.0,0.0
1565608,0.0,0.12200980607995408,0.0,0.0,0.0,0.0
1565609,0.0,0.19944041087155476,0.0,0.0,0.0,0.0
1565632,0.0,0.1200284531149573,0.0,0.1768441906185609,0.0,0.0
1565736,0.0,0.0926818568490546,0.2506224599372969,0.0,0.0,0.0
1566027,0.0,0.0,0.0,0.0,0.0,0.0
1566134,0.0,0.08892754185028481,0.0,0.0,0.0,0.0
1566158,0.0,0.05329923616941467,0.0,0.0,0.0,0.0
1566184,0.0,0.14874270347279933,0.0,0.0,0.0,0.0
1566196,0.4172350526832684,0.0,0.0,0.0,0.0,0.0
1566321,0.0,0.4250862229901586,0.0,0.0,0.0,0.0
1566421,0.0,0.0,0.0,0.0,0.0,0.0
1566497,0.0,0.0,0.0,0.0,0.0,0.0
1566516,0.0,0.0,0.0,0.0,0.0,0.0
1566544,0.0,0.0,0.0,0.0,0.0,0.0
1566681,0.0,0.0,0.0,0.0,0.0,0.0
1566776,0.0,0.1432064249918588,0.0,0.0,0.0,0.0
1566839,0.0,0.0,0.0,0.0,0.0,0.0
1566844,0.0,0.0,0.0,0.0,0.0,0.0
1566862,0.0,0.255901471737146,0.26914674168352204,0.0,0.0,0.0
1566869,0.0,0.0,0.0,0.0,0.0,0.0
1566875,0.0,0.0,0.0,0.0,0.0,0.0
1566878,0.0,0.0,0.2506202819137991,0.0,0.0,0.0
1566896,0.0,0.0,0.0,0.0,0.0,0.0
1566905,0.0,0.0,0.07633612750028583,0.0,0.0,0.0
1566918,0.0,0.0,0.0,0.0,0.0,0.0
1566927,0.0,0.1567827427103244,0.0,0.0,0.0,0.0
1566954,0.0,0.0,0.0,0.0,0.0,0.0
1566955,0.0,0.0,0.0,0.0,0.0,0.0
1567104,0.0,0.0,0.0,0.0,0.0,0.0
1567106,0.0,0.0,0.0,0.0,0.0,0.0
1567140,0.0,0.15883821935920142,0.0,0.0,0.0,0.0
1567162,0.0,0.0,0.0,0.0,0.0,0.0
1567173,0.0,0.0,0.0,0.0,0.0,0.0
1567196,0.0,0.0,0.0,0.0,0.0,0.0
1567203,0.0,0.14659885284296337,0.0,0.0,0.0,0.0
1567229,0.0,0.0,0.0,0.0,0.0,0.0
1567378,0.3974357563146257,0.20231797952924874,0.4000685012289934,0.0,0.0,0.0
1567387,0.0,0.1803917232697159,0.0,0.12791911811908274,0.0,0.0
1567399,0.0,0.18289551116593744,0.0,0.0,0.0,0.0
1567405,0.0,0.0,0.0,0.0,0.0,0.0
1567424,0.0,0.18010559482399116,0.0,0.0,0.0,0.0
1567433,0.0,0.0,0.0,0.0,0.0,0.0
1567446,0.0,0.0,0.0,0.0,0.0,0.0
1567784,0.0,0.0,0.0,0.0,0.0,0.0
1567799,0.0,0.07497233834289127,0.08510108166599235,0.0,0.0,0.0
1567810,0.0,0.09818037968467092,0.0,0.0,0.0,0.0
1567815,0.0,0.0,0.0,0.0,0.0,0.0
1567825,0.0,0.2369246129616502,0.0,0.0,0.0,0.0
1567826,0.0,0.15930766960940576,0.0,0.0,0.0,0.0
1567835,0.0,0.0,0.0,0.0,0.0,0.0
1567864,0.0,0.0,0.0,0.0,0.0,0.0
1567892,0.0,0.0,0.0,0.0,0.0,0.0
1567894,0.0,0.31068953800516863,0.20828881119674558,0.0,0.0,0.0
1567919,0.16490016532938515,0.09520353311606185,0.06878594472141272,0.0,0.0,0.0
1567926,0.0,0.0,0.0,0.0,0.0,0.0
1567930,0.0,0.0,0.0,0.0,0.0,0.0
1567932,0.0,0.23151444048770017,0.0,0.0,0.0,0.0
1567935,0.0,0.2431337168280455,0.0,0.0,0.0,0.0
1567951,0.0,0.35220224033838227,0.0,0.0,0.0,0.0
1568129,0.0,0.10178435249059457,0.0,0.0,0.0,0.0
1568199,0.0,0.0,0.0,0.0,0.0,0.0
1568214,0.0,0.0,0.2616286488302781,0.0,0.0,0.0
1568243,0.0,0.0,0.0,0.0,0.0,0.0
1568276,0.0,0.0,0.0,0.0,0.0,0.0
1568277,0.0,0.0,0.0,0.0,0.0,0.0
1568289,0.0,0.0,0.0,0.20339935607491513,0.0,0.0
1568299,0.0,0.0,0.0,0.0,0.0,0.0
1568309,0.0,0.0,0.25295157600258295,0.0,0.0,0.0
1568319,0.0,0.0,0.0,0.0,0.0,0.0
1568358,0.0,0.11745247890239428,0.0,0.0,0.0,0.0
1568539,0.0,0.26208337807631304,0.0,0.0,0.0,0.0
1568542,0.0,0.0,0.14224266627880644,0.0,0.0,0.0
1568558,0.0,0.0,0.0,0.0,0.0,0.0
1568587,0.0,0.11225560706378428,0.0,0.0,0.0,0.0
1568598,0.0,0.11510143810565826,0.0,0.0,0.0,0.0
1568602,0.0,0.19364465638685116,0.0,0.0,0.31632946560519115,0.0
1568880,0.0,0.09196549159289745,0.10439000548049975,0.0,0.0,0.0
1568882,0.25210648635864275,0.06044775964839714,0.11617400054208601,0.0,0.3141302099720564,0.0
1568918,0.0,0.15760100169688657,0.0,0.0,0.0,0.0
1568945,0.0,0.0,0.0,0.0,0.0,0.0
1569014,0.0,0.18965270719759222,0.10257956629453302,0.0,0.0,0.0
1569046,0.0,0.250243292696401,0.0,0.0,0.0,0.0
1569049,0.0,0.0,0.0,0.0,0.0,0.0
1569076,0.0,0.3174276465996967,0.0,0.2857786641355332,0.0,0.0
1569168,0.0,0.0,0.12937419739773384,0.0,0.0,0.0
1569177,0.0,0.0,0.0,0.0,0.0,0.0
1569244,0.0,0.23556992560533974,0.09578992345466929,0.0,0.0,0.0
1569255,0.0,0.0,0.0,0.0,0.0,0.0
1569435,0.0,0.0,0.0,0.0,0.0,0.0
1569455,0.0,0.0,0.0,0.0,0.0,0.0
1569477,0.0,0.11820502739780969,0.0854048606627505,0.0,0.0,0.0
1569485,0.0,0.0,0.0,0.0,0.0,0.0
1569494,0.0,0.0,0.0,0.0,0.0,0.0
1569503,0.0,0.14437835242041636,0.0,0.0,0.0,0.0
1569505,0.0,0.07760107366141425,0.0,0.0,0.0,0.0
1569523,0.0,0.0,0.0,0.0,0.0,0.0
1569531,0.0,0.08712756727335963,0.0,0.0,0.0,0.0
1569552,0.0,0.0,0.3032729936472134,0.0,0.0,0.0
1569669,0.0,0.0,0.0,0.0,0.0,0.0
1569674,0.0,0.14765118099430052,0.06422793819816823,0.0,0.25199758043416604,0.0
1569825,0.0,0.0,0.15042443113114484,0.0,0.0,0.0
1569856,0.0,0.05298789802155722,0.0,0.0,0.0,0.0
1569857,0.0,0.0,0.5544206018245648,0.0,0.0,0.0
1569875,0.0,0.09042561047565698,0.17378815991728805,0.0,0.0,0.0
1569897,0.0,0.0,0.0,0.18516952163083122,0.0,0.0
1569945,0.0,0.18425390201629285,0.09965945456931849,0.0,0.0,0.0
1569947,0.0,0.0,0.0,0.2184801307838946,0.0,0.0
1569969,0.0,0.0,0.0,0.0,0.0,0.0
1569972,0.0,0.10103113104220479,0.17389740208282,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0
1570009,0.22686553454430466,0.12659813909327222,0.1172963877749597,0.0,0.0,0.0
1570041,0.0,0.0,0.0,0.0,0.0,0.0
1570132,0.0,0.0,0.0,0.0,0.0,0.0
1570222,0.0,0.0,0.0,0.0,0.0,0.0
1570362,0.0,0.0,0.0,0.0,0.0,0.0
1570381,0.0,0.0,0.06428460542046095,0.0,0.0,0.0
1570384,0.0,0.1533839182394102,0.0,0.0,0.0,0.0
1570387,0.0,0.2276638316244037,0.07415439831476883,0.0,0.0,0.0
1570388,0.0,0.0,0.20451081382239855,0.0,0.0,0.0
1570392,0.0,0.15716187266264878,0.0,0.0,0.0,0.0
1570411,0.0,0.14187329591631828,0.0,0.0,0.0,0.0
1570433,0.0,0.0,0.0,0.0,0.0,0.0
1570437,0.0,0.0,0.0,0.0,0.0,0.0
1570441,0.0,0.0,0.0,0.0,0.0,0.0
1570447,0.0,0.06429247285467388,0.0,0.0,0.0,0.0
1570448,0.0,0.18383671441822283,0.0,0.0,0.0,0.0
1570463,0.0,0.0,0.13364454969480508,0.0,0.0,0.0
1570466,0.0,0.0,0.0,0.0,0.0,0.0
1570502,0.0,0.12125755549063957,0.0,0.2203984507779515,0.0,0.0
1570833,0.0,0.0,0.0,0.0,0.0,0.0
1571030,0.0,0.0,0.16400507494346794,0.0,0.0,0.0
1571091,0.0,0.0,0.0,0.0,0.0,0.0
1571097,0.0,0.23427270248533785,0.0,0.0,0.0,0.0
1571102,0.0,0.3724774034632385,0.0,0.0,0.0,0.0
1571336,0.0,0.0,0.0,0.0,0.0,0.0
1571346,0.34454121749801886,0.1733682579955185,0.0,0.0,0.0,0.0
1571362,0.0,0.0,0.0,0.0,0.0,0.0
1571440,0.0,0.0,0.0,0.0,0.0,0.0
1571594,0.0,0.07627398547491865,0.14659028029246776,0.0,0.0,0.0
1571618,0.0,0.0,0.0,0.0,0.0,0.0
1571626,0.0,0.21430300792488102,0.0,0.0,0.0,0.0
1571630,0.0,0.0,0.0,0.0,0.0,0.0
1571634,0.0,0.2272691629969014,0.0,0.0,0.0,0.0
1571636,0.0,0.14718660050955093,0.3337459783496441,0.0,0.0,0.0
1571905,0.0,0.0,0.0,0.0,0.0,0.0
1572158,0.0,0.0,0.0,0.0,0.0,0.0
1572161,0.0,0.14254231207664625,0.16179974119807128,0.0,0.0,0.0
1572310,0.0,0.0,0.0,0.0,0.0,0.0
1572438,0.0,0.11044039801823792,0.0,0.0,0.0,0.0
1572459,0.3052159270445567,0.0,0.0,0.0,0.0,0.0
1572737,0.0,0.0,0.0,0.0,0.0,0.0
1572739,0.0,0.2535185155818245,0.0,0.0,0.0,0.0
1572779,0.0,0.17592005601273372,0.0,0.0,0.0,0.0
1572946,0.0,0.14898018569556604,0.0,0.0,0.0,0.0
1573041,0.0,0.0,0.0,0.0,0.0,0.0
1573264,0.0,0.0,0.0,0.0,0.0,0.0
1573461,0.0,0.0,0.0,0.0,0.0,0.0
1573466,0.0,0.0,0.0,0.0,0.0,0.0
1573592,0.0,0.0,0.0,0.0,0.0,0.0
1573599,0.0,0.0,0.0,0.0,0.0,0.0
1573863,0.1727197312680767,0.32840036606069634,0.18934968172086958,0.0,0.0,0.0
1573887,0.0,0.08278434428556286,0.1762034267998764,0.0,0.0,0.0
1574193,0.0,0.0,0.0,0.0,0.0,0.0
1574517,0.0,0.0,0.0,0.0,0.0,0.0
1574524,0.0,0.0,0.0,0.0,0.09938677758916208,0.0
1574532,0.0,0.0,0.0,0.0,0.0,0.0
1574534,0.4058774532763003,0.0,0.13659538989684525,0.0,0.0,0.0
1574818,0.0,0.0,0.0,0.0,0.0,0.0
1574827,0.0,0.18921781219576367,0.21478108918899566,0.0,0.0,0.0
1575033,0.0,0.15388921196484184,0.0,0.0,0.0,0.0
1575040,0.0,0.0,0.0,0.0,0.0,0.0
1575223,0.0,0.0,0.0,0.0,0.0,0.0
1575364,0.0,0.0,0.0,0.0,0.0,0.0
1575374,0.0,0.0,0.0,0.0,0.0,0.0
1575378,0.0,0.0,0.0,0.0,0.0,0.0
1575398,0.0,0.0,0.0,0.0,0.0,0.0
1575399,0.33968568948524064,0.0,0.0,0.0,0.0,0.0
1575427,0.0,0.0,0.0,0.0,0.0,0.0
1575712,0.0,0.0,0.0,0.0,0.0,0.0
1575766,0.0,0.09169722989815826,0.0,0.0,0.0,0.0
1575781,0.0,0.0,0.0,0.0,0.0,0.0
1575850,0.0,0.27483558369555566,0.0,0.0,0.0,0.0
1575875,0.0,0.15049607383740118,0.0,0.0,0.0,0.0
1575932,0.0,0.0,0.0,0.0,0.0,0.0
1576266,0.0,0.14687449206300737,0.0,0.0,0.0,0.0
1576353,0.0,0.0,0.0,0.0,0.0,0.0
1576360,0.21834851889146395,0.0,0.15421392023035077,0.0,0.0,0.0
1576380,0.0,0.0,0.0,0.0,0.0,0.0
1576495,0.0,0.0,0.08659109486661827,0.0,0.0,0.0
1576503,0.0,0.26073545137128434,0.10601226430674722,0.0,0.0,0.0
1576522,0.0,0.12259006989418515,0.0,0.0,0.0,0.0
1576592,0.0,0.18116216871495108,0.0,0.0,0.0,0.0
1576705,0.0,0.21205358876662117,0.11994009072495072,0.0,0.0,0.0
1576982,0.0,0.0,0.0,0.0,0.0,0.0
1576986,0.0,0.29599502563460933,0.1235908987725886,0.0,0.0,0.0
1577283,0.0,0.1853117046393191,0.0,0.0,0.0,0.0
1577290,0.0,0.14546798123089189,0.0,0.0,0.0,0.0
1577514,0.0,0.0,0.0,0.0,0.0,0.0
1577809,0.0,0.0,0.0,0.0,0.0,0.0
1577977,0.0,0.13163309795173217,0.0,0.0,0.0,0.0
1578015,0.0,0.0,0.0,0.0,0.0,0.0
1578270,0.0,0.16309793431471795,0.0,0.14683632724185525,0.0,0.0
1578503,0.0,0.12389099218215407,0.0,0.0,0.0,0.0
1578856,0.0,0.0,0.0,0.0,0.0,0.0
1579169,0.0,0.0,0.0,0.0,0.0,0.0
1579196,0.0,0.07994846183563487,0.2730342329333877,0.0,0.0,0.0
1579197,0.0,0.12893490055582146,0.09496252574782203,0.11437141481362247,0.0,0.0
1579342,0.1452703975758024,0.11157307926061506,0.08985952936009511,0.0,0.12298357297726681,0.21864152144940505
1579669,0.0,0.11928804767654447,0.0,0.0,0.25314603705464656,0.0
1579672,0.0,0.10780413055430889,0.0,0.0,0.0,0.0
1579687,0.0,0.07692350498687676,0.0,0.0,0.0,0.0
1579918,0.0,0.0,0.0,0.0,0.0,0.0
1579927,0.0,0.21602287215379207,0.0,0.0,0.0,0.0
1579943,0.0,0.32228454051106026,0.0,0.0,0.0,0.0
1580166,0.0,0.0,0.0,0.0,0.0,0.0
1580394,0.0,0.0,0.0,0.0,0.0,0.0
1580398,0.0,0.0,0.0,0.0,0.15550432770632377,0.0
1580402,0.0,0.0,0.0,0.0,0.0,0.0
1580420,0.0,0.12105494034065316,0.0,0.0,0.0,0.0
1580636,0.0,0.0,0.0,0.0,0.0,0.0
1581009,0.0,0.0,0.0,0.0,0.0,0.0
1581012,0.0,0.0,0.0,0.0,0.0,0.0
1581013,0.0,0.26965291025756066,0.0,0.0,0.0,0.0
1581316,0.0,0.0,0.0,0.0,0.0,0.0
1581321,0.0,0.0,0.0,0.0,0.0,0.0
1581322,0.0,0.0,0.3066672639192678,0.0,0.0,0.0
1581327,0.0,0.0,0.0,0.0,0.0,0.0
1581737,0.4345645796896204,0.0,0.4785549158661896,0.0,0.0,0.0
1582060,0.0,0.12509809636321187,0.1419988164991696,0.0,0.0,0.0
1582289,0.0,0.1790089535019702,0.0,0.0,0.0,0.0
1582403,0.0,0.12249239055333529,0.13904108051513675,0.0,0.0,0.0
1582404,0.0,0.0,0.0,0.0,0.0,0.0
1582432,0.0,0.18575506945156112,0.0,0.0,0.0,0.0
1582459,0.0,0.3046853594087127,0.0,0.0,0.0,0.0
1582477,0.0,0.13983882250120971,0.0,0.0,0.0,0.0
1582487,0.0,0.2865422034498294,0.1921002403153597,0.0,0.0,0.0
1582673,0.0,0.3449545561465342,0.16408613829875268,0.0,0.0,0.0
1582675,0.0,0.2842881628926026,0.12366472407316328,0.0,0.0,0.0
1582872,0.0,0.3967203226983612,0.0,0.0,0.0,0.0
1582955,0.0,0.0,0.0,0.0,0.0,0.0
1582968,0.0,0.0,0.2873169042879064,0.0,0.0,0.0
1583322,0.0,0.0,0.12387846791877567,0.0,0.0,0.0
1583331,0.0,0.13828809119964278,0.09270946908473482,0.0,0.0,0.0
1583332,0.0,0.4079059297342926,0.0,0.0,0.0,0.0
1583333,0.0,0.0,0.0,0.0,0.0,0.0
1583532,0.0,0.058710253842376624,0.0,0.0,0.0,0.0
1583619,0.0,0.0,0.0,0.0,0.0,0.0
1583874,0.0,0.0,0.0,0.0,0.0,0.0
1584011,0.0,0.1569382613147813,0.11453018168571165,0.11128783307043906,0.0,0.0
1584024,0.0,0.25850631344315983,0.0,0.0,0.0,0.0
1584026,0.0,0.0,0.0,0.0,0.0,0.0
1584027,0.0,0.14371196512699091,0.12262560566526273,0.0,0.0,0.2407199955767964
1584044,0.0,0.15965527613072963,0.0,0.0,0.0,0.0
1584047,0.0,0.08942917036052772,0.1015110279122677,0.0,0.0,0.0
1584410,0.19830978362548715,0.3989898100239675,0.0,0.0,0.0,0.0
1584414,0.29795825543269927,0.0,0.12428938471070146,0.0,0.0,0.0
1585745,0.0,0.18865091713135068,0.0,0.0,0.10406632819064458,0.0
1585772,0.0,0.19241565080975306,0.21841095496427837,0.0,0.0,0.0
1585812,0.0,0.0,0.0,0.0,0.0,0.0
1585823,0.0,0.14104949812484635,0.0,0.0,0.0,0.0
1585826,0.0,0.0,0.0,0.0,0.0,0.0
1585829,0.0,0.1519536508192805,0.0,0.0,0.0,0.0
1585842,0.0,0.1737862711141337,0.11650773967186512,0.0,0.0,0.0
1585865,0.0,0.0,0.0,0.0,0.0,0.0
1585869,0.0,0.06872484030494484,0.0,0.0,0.0,0.0
1585886,0.0,0.20464674042702796,0.23229446159339334,0.0,0.0,0.0
1585934,0.0,0.2072993403790947,0.0,0.0,0.0,0.0
1585968,0.21284448340322562,0.17612848391355554,0.18524476331142178,0.0,0.0,0.0
1586300,0.0,0.0,0.0,0.0,0.0,0.0
1586301,0.0,0.0,0.0,0.0,0.0,0.0
1586716,0.0,0.0,0.0,0.0,0.0,0.0
1586903,0.0,0.0,0.1468000584463566,0.0,0.0,0.0
1587095,0.0,0.0,0.0,0.0,0.0,0.0
1587100,0.0,0.0,0.0,0.0,0.0,0.0
1587108,0.0,0.20980543661088535,0.11570558542730906,0.0,0.0,0.0
1587316,0.0,0.0,0.0,0.0,0.0,0.0
1587326,0.0,0.2544522526185934,0.0,0.0,0.0,0.0
1588064,0.0,0.1843298741125529,0.0,0.0,0.0,0.0
1588182,0.0,0.0,0.0,0.0,0.0,0.0
1588183,0.0,0.0,0.0,0.0,0.0,0.0
1588203,0.0,0.0,0.11385351561976237,0.0,0.0,0.0
1588223,0.0,0.11997696075452241,0.13618581680767705,0.0,0.0,0.0
1588228,0.0,0.3901306908290565,0.0,0.0,0.0,0.0
1588242,0.0,0.0,0.0,0.0,0.11965502359351235,0.0
1588259,0.0,0.0,0.0,0.0,0.0,0.0
1588288,0.0,0.0,0.0,0.0,0.0,0.0
1588551,0.0,0.05572184778016815,0.0,0.2706772109978896,0.0,0.0
1588555,0.0,0.0,0.0,0.0,0.0,0.0
1588782,0.0,0.0,0.0,0.0,0.0,0.0
1588785,0.0,0.0,0.0,0.0,0.0,0.0
1588893,0.0,0.1502176165347117,0.0,0.0,0.0,0.0
1589051,0.0,0.2715040796997471,0.0,0.0,0.0,0.0
1589255,0.0,0.0,0.0,0.0,0.0,0.0
1589578,0.0,0.0,0.0,0.0,0.0,0.0
1589614,0.2729207506717682,0.0,0.0,0.0,0.0,0.0
1589661,0.0,0.21733550524623796,0.08836630732119201,0.0,0.0,0.0
1589733,0.0,0.0,0.13894195119688643,0.0,0.0,0.0
1589747,0.0,0.13749563594415795,0.2212113352559106,0.0,0.0,0.0
1589761,0.0,0.0,0.0,0.0,0.0,0.0
1589807,0.0,0.0,0.0,0.0,0.0,0.0
1589808,0.0,0.29879495967260866,0.0,0.0,0.0,0.0
1589940,0.0,0.0,0.19547324719981388,0.0,0.0,0.0
1590008,0.0,0.24392560426246385,0.0,0.0,0.0,0.0
1590412,0.0,0.10577954441944461,0.0,0.0,0.2714708520123729,0.0
1590422,0.0,0.0,0.2477974552272951,0.0,0.0,0.0
1590428,0.0,0.0,0.15682719075546558,0.0,0.0,0.0
1590466,0.0,0.06785182780244318,0.0,0.0,0.0,0.0
1590606,0.0,0.0,0.21309347626789812,0.0,0.0,0.0
1590624,0.0,0.1421803921592636,0.0,0.3165219008078147,0.0,0.0
1591334,0.0,0.0,0.0,0.0,0.0,0.0
1591341,0.0,0.0,0.0,0.0,0.0,0.0
1591343,0.0,0.3972239623468457,0.0,0.0,0.0,0.0
1591491,0.0,0.0,0.0,0.0,0.0,0.0
1591622,0.0,0.0,0.0,0.0,0.0,0.0
1591727,0.0,0.0,0.0,0.2966054893531372,0.0,0.0
1591738,0.0,0.1085768936468775,0.0,0.0,0.0,0.0
1591743,0.0,0.1408682600245081,0.0,0.0,0.0,0.0
1591744,0.0,0.0,0.0,0.0,0.0,0.0
1592114,0.0,0.39102408763583874,0.0,0.0,0.0,0.0
1592227,0.0,0.23624837661756432,0.0,0.0,0.0,0.0
1592855,0.0,0.14604018624088524,0.11761889597591309,0.0,0.0,0.0
1592857,0.0,0.0,0.0,0.19633113453067721,0.0,0.0
1592875,0.0,0.0,0.0,0.0,0.0,0.0
1592880,0.25126688627716354,0.08087113475767999,0.09179680393531912,0.0,0.0,0.0
1593027,0.0,0.0,0.0,0.0,0.0,0.0
1593166,0.0,0.0,0.0,0.0,0.0,0.0
1593167,0.0,0.11209694387474432,0.0,0.0,0.0,0.0
1593299,0.0,0.0,0.0,0.0,0.0,0.0
1593334,0.0,0.32169829543870476,0.215669172355049,0.0,0.0,0.0
1593343,0.0,0.0,0.0,0.0,0.0,0.0
1593361,0.0,0.0,0.0,0.3339923319622262,0.0,0.0
1593481,0.0,0.20291210730141845,0.10627025460229683,0.12799027064365254,0.0,0.27658468602612596
1593709,0.0,0.0,0.0,0.0,0.0,0.0
1593806,0.0,0.0736474906950948,0.0,0.0,0.0,0.0
1594088,0.0,0.1843286716966396,0.0,0.0,0.0,0.0
1594100,0.0,0.20832776874707795,0.0,0.0,0.0,0.0
1594320,0.0,0.0,0.0,0.0,0.0,0.0
1594325,0.0,0.10595890336980786,0.0,0.0,0.0,0.0
1594345,0.0,0.3112283517942928,0.16267924550040602,0.0,0.1087454726158408,0.0
1594349,0.0,0.0,0.0,0.0,0.0,0.0
1594373,0.0,0.0,0.14931341249914648,0.0,0.14523967251524858,0.0
1594374,0.0,0.0,0.0,0.0,0.0,0.0
1594378,0.0,0.0,0.0,0.0,0.0,0.0
1594610,0.0,0.14758539274311547,0.0,0.189522891042454,0.0,0.0
1594678,0.0,0.0,0.0,0.0,0.0,0.0
1594710,0.0,0.0,0.0,0.0,0.0,0.0
1594744,0.0,0.0,0.0,0.0,0.0,0.0
1594752,0.0,0.0,0.0,0.0,0.0,0.0
1594753,0.0,0.0,0.0,0.0,0.0,0.0
1594775,0.0,0.0,0.0,0.0,0.0,0.0
1594834,0.0,0.0,0.0,0.0,0.2413810049321648,0.0
1594839,0.0,0.0,0.0,0.0,0.0,0.0
1594852,0.0,0.0,0.11029986434871845,0.0,0.0,0.3861884271794542
1594867,0.0,0.0,0.0,0.0,0.0,0.0
1595273,0.0,0.1362274538858477,0.35710182343570585,0.0,0.0,0.0
1595697,0.0,0.2332101423345555,0.0,0.0,0.0,0.0
1595702,0.0,0.10264637274315416,0.0,0.0,0.0,0.0
1595713,0.0,0.0,0.0,0.0,0.0,0.0
1595715,0.0,0.41753672532470143,0.0,0.0,0.0,0.0
1595758,0.0,0.0,0.0,0.0,0.0,0.0
1595761,0.0,0.0,0.0,0.0,0.0,0.0
1595920,0.18296386586232435,0.14110491163530295,0.0,0.15563378921162685,0.0,0.0
1596188,0.0,0.16983658188704676,0.07247415649113377,0.0,0.0,0.0
1596192,0.0,0.08278006565794921,0.0,0.0,0.0,0.0
1596220,0.0,0.40314114589500455,0.0,0.0,0.0,0.0
1596235,0.0,0.18749061636101105,0.0,0.0,0.0,0.0
1596247,0.0,0.0,0.0,0.0,0.0,0.0
1596277,0.0,0.11257681697960796,0.1277859155421086,0.0,0.0,0.0
1596292,0.0,0.0,0.4059006724495063,0.0,0.0,0.0
1596336,0.0,0.0,0.0,0.0,0.0,0.0
1596341,0.0,0.0,0.3021417493949711,0.0,0.0,0.0
1596659,0.16558560588524565,0.1587867065733016,0.06907186727395266,0.0,0.0,0.0
1596674,0.0,0.0,0.2743242437409705,0.0,0.0,0.0
1596681,0.0,0.0,0.0,0.0,0.0,0.0
1596908,0.0,0.0,0.0,0.0,0.0,0.0
1596915,0.0,0.0,0.30443182884668946,0.0,0.0,0.0
1596949,0.0,0.0,0.0,0.0,0.0,0.0
1596952,0.0,0.0,0.42767784813355825,0.0,0.0,0.0
1596989,0.0,0.0,0.0,0.0,0.0,0.0
1597015,0.0,0.2164961967287159,0.1451408236491401,0.0,0.0,0.0
1597020,0.0,0.2639203171539678,0.2995758830505255,0.0,0.0,0.0
1597040,0.0,0.10560401305282091,0.0,0.0,0.0,0.0
1597053,0.0,0.0,0.0,0.0,0.0,0.0
1597055,0.0,0.0,0.0,0.0,0.0,0.0
1597081,0.0,0.07250730431942773,0.0,0.0,0.19071878057318747,0.0
1597090,0.0,0.11004704908285735,0.0,0.0,0.0,0.0
1597139,0.0,0.14310713619205517,0.0,0.0,0.0,0.0
1597197,0.0,0.0,0.0,0.0,0.0,0.0
1597198,0.0,0.0,0.0,0.0,0.0,0.0
1597210,0.0,0.2013875751785971,0.09579496465142641,0.0,0.0,0.0
1597228,0.0,0.0,0.0,0.0,0.0,0.0
1597230,0.0,0.20503975457775958,0.0,0.0,0.0,0.0
1597244,0.0,0.10622012197421035,0.0,0.0,0.0,0.0
1597252,0.0,0.0,0.0,0.0,0.0,0.0
1597307,0.23261514504541317,0.32663413476892433,0.0,0.0,0.0,0.0
1597315,0.0,0.16069481307816996,0.0,0.0,0.0,0.0
1597345,0.0,0.14629279738879322,0.0,0.0,0.0,0.0
1597402,0.0,0.0,0.0,0.0,0.0,0.0
1597425,0.0,0.19014031573995446,0.0,0.0,0.0,0.0
1597426,0.0,0.0,0.0,0.0,0.0,0.0
1597431,0.0,0.0,0.0,0.0,0.0,0.0
1597449,0.0,0.0,0.13471248054567148,0.0,0.0,0.0
1597499,0.0,0.12260670612391612,0.06631565098561511,0.0,0.0,0.0
1597505,0.0,0.23199610478934193,0.0,0.0,0.0,0.0
1597548,0.0,0.16249347309850232,0.0,0.17443793555261558,0.0,0.0
1597581,0.0,0.12949175767113064,0.14698606030191488,0.0,0.0,0.0
1597590,0.0,0.18243828494728798,0.0,0.0,0.0,0.0
1597592,0.0,0.0,0.0,0.0,0.0,0.0
1597620,0.0,0.0,0.278156894348075,0.0,0.0,0.0
1597631,0.0,0.3691108723779506,0.0,0.15111349506866062,0.0,0.0
